chrX	[('chrX', 366835, '+', 14211031338)]	[('chrX', 373545, '+', 14211031338)]	88625	chrX	347445	PPP2R3B
chr14	[('chr14', 69692473, '+', 8343022327)]	[('chr14', 69697543, '+', 8343022327)]	27131	chr14	70233829	SRSF5
chr14	[('chr14', 69692473, '+', 8343022327)]	[('chr14', 69697543, '+', 8343022327)]	27134	chr14	70233874	SRSF5
chr14	[('chr14', 69710073, '+', 8343022327)]	[('chr14', 69710953, '+', 8343022327)]	27131	chr14	70233829	SRSF5
chr14	[('chr14', 69710073, '+', 8343022327)]	[('chr14', 69710953, '+', 8343022327)]	27121	chr14	69865407	SLC39A9
chr14	[('chr14', 69710073, '+', 8343022327)]	[('chr14', 69710953, '+', 8343022327)]	27132	chr14	70233841	SRSF5
chr14	[('chr14', 69715743, '+', 8343022327)]	[('chr14', 69717533, '+', 8343022327)]	27135	chr14	70233899	SRSF5
chr14	[('chr14', 69848423, '+', 8343022327)]	[('chr14', 69851333, '+', 8343022327)]	27131	chr14	70233829	SRSF5
chr14	[('chr14', 69930033, '+', 8343022327)]	[('chr14', 69931553, '+', 8343022327)]	27115	chr14	69726681	GALNT16
chr14	[('chr14', 69930033, '+', 8343022327)]	[('chr14', 69931553, '+', 8343022327)]	27141	chr14	70346133	SMOC1
chr14	[('chr14', 69930033, '+', 8343022327)]	[('chr14', 69931553, '+', 8343022327)]	27169	chr14	71067384	MED6
chr14	[('chr14', 69980203, '+', 8343022327)]	[('chr14', 69983293, '+', 8343022327)]	27135	chr14	70233899	SRSF5
chr14	[('chr14', 69980203, '+', 8343022327)]	[('chr14', 69983293, '+', 8343022327)]	27098	chr14	69619843	DCAF5
chr14	[('chr14', 70097293, '+', 8343022327)]	[('chr14', 70101083, '+', 8343022327)]	27121	chr14	69865407	SLC39A9
chr14	[('chr14', 70148193, '+', 8343022327)]	[('chr14', 70151133, '+', 8343022327)]	27148	chr14	70635201	SLC8A3
chr14	[('chr14', 70148193, '+', 8343022327)]	[('chr14', 70151133, '+', 8343022327)]	27156	chr14	70826417	COX16
chr14	[('chr14', 70155953, '+', 8343022327)]	[('chr14', 70158683, '+', 8343022327)]	27119	chr14	69864988	ERH
chr14	[('chr14', 70172793, '+', 8343022327)]	[('chr14', 70174503, '+', 8343022327)]	27148	chr14	70635201	SLC8A3
chr14	[('chr14', 70172793, '+', 8343022327)]	[('chr14', 70174503, '+', 8343022327)]	27161	chr14	70827609	RNU2-51P
chr14	[('chr14', 70172793, '+', 8343022327)]	[('chr14', 70174503, '+', 8343022327)]	27167	chr14	71001732	ADAM20
chr14	[('chr14', 70180383, '+', 8343022327)]	[('chr14', 70185033, '+', 8343022327)]	27158	chr14	70883762	SYNJ2BP
chr14	[('chr14', 70185093, '+', 8343022327)]	[('chr14', 70188373, '+', 8343022327)]	27148	chr14	70635201	SLC8A3
chr14	[('chr14', 70185093, '+', 8343022327)]	[('chr14', 70188373, '+', 8343022327)]	27161	chr14	70827609	RNU2-51P
chr14	[('chr14', 70185093, '+', 8343022327)]	[('chr14', 70188373, '+', 8343022327)]	27184	chr14	71374122	PCNX1
chr14	[('chr14', 72611302, '+', 8343022327)]	[('chr14', 72614842, '+', 8343022327)]	27264	chr14	73925323	NUMB
chr14	[('chr14', 72614922, '+', 8343022327)]	[('chr14', 72619292, '+', 8343022327)]	27264	chr14	73925323	NUMB
chr14	[('chr14', 72778682, '+', 8343022327)]	[('chr14', 72782332, '+', 8343022327)]	27240	chr14	73525144	RBM25
chr14	[('chr14', 72778682, '+', 8343022327)]	[('chr14', 72782332, '+', 8343022327)]	27233	chr14	73493839	ZFYVE1
chr14	[('chr14', 72787662, '+', 8343022327)]	[('chr14', 72790172, '+', 8343022327)]	27232	chr14	73493814	ZFYVE1
chr14	[('chr14', 72790322, '+', 8343022327)]	[('chr14', 72795122, '+', 8343022327)]	27232	chr14	73493814	ZFYVE1
chr14	[('chr14', 72790322, '+', 8343022327)]	[('chr14', 72795122, '+', 8343022327)]	27240	chr14	73525144	RBM25
chr14	[('chr14', 72790322, '+', 8343022327)]	[('chr14', 72795122, '+', 8343022327)]	27246	chr14	73603155	PSEN1
chr14	[('chr14', 72800292, '+', 8343022327)]	[('chr14', 72805372, '+', 8343022327)]	27264	chr14	73925323	NUMB
chr14	[('chr14', 72808012, '+', 8343022327)]	[('chr14', 72814992, '+', 8343022327)]	27232	chr14	73493814	ZFYVE1
chr14	[('chr14', 72868892, '+', 8343022327)]	[('chr14', 72872222, '+', 8343022327)]	27240	chr14	73525144	RBM25
chr14	[('chr14', 72868892, '+', 8343022327)]	[('chr14', 72872222, '+', 8343022327)]	27232	chr14	73493814	ZFYVE1
chr14	[('chr14', 73058702, '+', 8343022327)]	[('chr14', 73060542, '+', 8343022327)]	27252	chr14	73603525	PSEN1
chr14	[('chr14', 73058702, '+', 8343022327)]	[('chr14', 73060542, '+', 8343022327)]	27233	chr14	73493839	ZFYVE1
chr14	[('chr14', 73525926, '+', 8343022327)]	[('chr14', 73527276, '+', 8343022327)]	27290	chr14	74004098	ACOT1
chr14	[('chr14', 73525926, '+', 8343022327)]	[('chr14', 73527276, '+', 8343022327)]	27246	chr14	73603155	PSEN1
chr14	[('chr14', 73525926, '+', 8343022327)]	[('chr14', 73527276, '+', 8343022327)]	27289	chr14	74003818	ACOT1
chr14	[('chr14', 73525926, '+', 8343022327)]	[('chr14', 73527276, '+', 8343022327)]	27292	chr14	74035763	ACOT2
chr14	[('chr14', 73721507, '+', 8343022327)]	[('chr14', 73722697, '+', 8343022327)]	27306	chr14	74181128	PNMA1
chr14	[('chr14', 73721507, '+', 8343022327)]	[('chr14', 73722697, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73721507, '+', 8343022327)]	[('chr14', 73722697, '+', 8343022327)]	27374	chr14	75079034	LTBP2
chr14	[('chr14', 73722847, '+', 8343022327)]	[('chr14', 73725267, '+', 8343022327)]	27306	chr14	74181128	PNMA1
chr14	[('chr14', 73722847, '+', 8343022327)]	[('chr14', 73725267, '+', 8343022327)]	27289	chr14	74003818	ACOT1
chr14	[('chr14', 73722847, '+', 8343022327)]	[('chr14', 73725267, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73726107, '+', 8343022327)]	[('chr14', 73726597, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73726107, '+', 8343022327)]	[('chr14', 73726597, '+', 8343022327)]	27304	chr14	74167054	AC006146.1
chr14	[('chr14', 73726107, '+', 8343022327)]	[('chr14', 73726597, '+', 8343022327)]	27306	chr14	74181128	PNMA1
chr14	[('chr14', 73726107, '+', 8343022327)]	[('chr14', 73726597, '+', 8343022327)]	27308	chr14	74227001	ELMSAN1
chr14	[('chr14', 73726707, '+', 8343022327)]	[('chr14', 73726827, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73726707, '+', 8343022327)]	[('chr14', 73726827, '+', 8343022327)]	27333	chr14	74426202	COQ6
chr14	[('chr14', 73726977, '+', 8343022327)]	[('chr14', 73727457, '+', 8343022327)]	27233	chr14	73493839	ZFYVE1
chr14	[('chr14', 73726977, '+', 8343022327)]	[('chr14', 73727457, '+', 8343022327)]	27298	chr14	74111702	DNAL1
chr14	[('chr14', 73726977, '+', 8343022327)]	[('chr14', 73727457, '+', 8343022327)]	27299	chr14	74111712	DNAL1
chr14	[('chr14', 73726977, '+', 8343022327)]	[('chr14', 73727457, '+', 8343022327)]	27304	chr14	74167054	AC006146.1
chr14	[('chr14', 73726977, '+', 8343022327)]	[('chr14', 73727457, '+', 8343022327)]	27333	chr14	74426202	COQ6
chr14	[('chr14', 73726977, '+', 8343022327)]	[('chr14', 73727457, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73727527, '+', 8343022327)]	[('chr14', 73727977, '+', 8343022327)]	27304	chr14	74167054	AC006146.1
chr14	[('chr14', 73727527, '+', 8343022327)]	[('chr14', 73727977, '+', 8343022327)]	27298	chr14	74111702	DNAL1
chr14	[('chr14', 73727527, '+', 8343022327)]	[('chr14', 73727977, '+', 8343022327)]	27299	chr14	74111712	DNAL1
chr14	[('chr14', 73727527, '+', 8343022327)]	[('chr14', 73727977, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73728067, '+', 8343022327)]	[('chr14', 73729637, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73728067, '+', 8343022327)]	[('chr14', 73729637, '+', 8343022327)]	27298	chr14	74111702	DNAL1
chr14	[('chr14', 73728067, '+', 8343022327)]	[('chr14', 73729637, '+', 8343022327)]	27299	chr14	74111712	DNAL1
chr14	[('chr14', 73740257, '+', 8343022327)]	[('chr14', 73748207, '+', 8343022327)]	27306	chr14	74181128	PNMA1
chr14	[('chr14', 73749647, '+', 8343022327)]	[('chr14', 73753747, '+', 8343022327)]	27240	chr14	73525144	RBM25
chr14	[('chr14', 73758817, '+', 8343022327)]	[('chr14', 73759497, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73759617, '+', 8343022327)]	[('chr14', 73759767, '+', 8343022327)]	27311	chr14	74255668	AC005520.2
chr14	[('chr14', 73765297, '+', 8343022327)]	[('chr14', 73769657, '+', 8343022327)]	27308	chr14	74227001	ELMSAN1
chr14	[('chr14', 73765297, '+', 8343022327)]	[('chr14', 73769657, '+', 8343022327)]	27292	chr14	74035763	ACOT2
chr14	[('chr14', 73770067, '+', 8343022327)]	[('chr14', 73773007, '+', 8343022327)]	27311	chr14	74255668	AC005520.2
chr14	[('chr14', 73770067, '+', 8343022327)]	[('chr14', 73773007, '+', 8343022327)]	27308	chr14	74227001	ELMSAN1
chr14	[('chr14', 73773867, '+', 8343022327)]	[('chr14', 73776737, '+', 8343022327)]	27311	chr14	74255668	AC005520.2
chr14	[('chr14', 73773867, '+', 8343022327)]	[('chr14', 73776737, '+', 8343022327)]	27308	chr14	74227001	ELMSAN1
chr14	[('chr14', 73773867, '+', 8343022327)]	[('chr14', 73776737, '+', 8343022327)]	27322	chr14	74353508	ZNF410
chr14	[('chr14', 73777097, '+', 8343022327)]	[('chr14', 73779017, '+', 8343022327)]	27308	chr14	74227001	ELMSAN1
chr14	[('chr14', 73777097, '+', 8343022327)]	[('chr14', 73779017, '+', 8343022327)]	27368	chr14	74959994	NPC2
chr14	[('chr14', 73793937, '+', 8343022327)]	[('chr14', 73795747, '+', 8343022327)]	27311	chr14	74255668	AC005520.2
chr14	[('chr14', 73793937, '+', 8343022327)]	[('chr14', 73795747, '+', 8343022327)]	27290	chr14	74004098	ACOT1
chr14	[('chr14', 73809277, '+', 8343022327)]	[('chr14', 73810097, '+', 8343022327)]	27304	chr14	74167054	AC006146.1
chr14	[('chr14', 73809277, '+', 8343022327)]	[('chr14', 73810097, '+', 8343022327)]	27352	chr14	74551499	LIN52
chr14	[('chr14', 73809277, '+', 8343022327)]	[('chr14', 73810097, '+', 8343022327)]	27368	chr14	74959994	NPC2
chr14	[('chr14', 73958277, '+', 8343022327)]	[('chr14', 73958967, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73958277, '+', 8343022327)]	[('chr14', 73958967, '+', 8343022327)]	27350	chr14	74324868	RF00019
chr14	[('chr14', 73959077, '+', 8343022327)]	[('chr14', 73959157, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73959077, '+', 8343022327)]	[('chr14', 73959157, '+', 8343022327)]	27322	chr14	74353508	ZNF410
chr14	[('chr14', 73959077, '+', 8343022327)]	[('chr14', 73959157, '+', 8343022327)]	27350	chr14	74324868	RF00019
chr14	[('chr14', 73959077, '+', 8343022327)]	[('chr14', 73959157, '+', 8343022327)]	27352	chr14	74551499	LIN52
chr14	[('chr14', 73959227, '+', 8343022327)]	[('chr14', 73959407, '+', 8343022327)]	27322	chr14	74353508	ZNF410
chr14	[('chr14', 73959227, '+', 8343022327)]	[('chr14', 73959407, '+', 8343022327)]	27306	chr14	74181128	PNMA1
chr14	[('chr14', 73959227, '+', 8343022327)]	[('chr14', 73959407, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73959227, '+', 8343022327)]	[('chr14', 73959407, '+', 8343022327)]	27350	chr14	74324868	RF00019
chr14	[('chr14', 73959527, '+', 8343022327)]	[('chr14', 73960717, '+', 8343022327)]	27322	chr14	74353508	ZNF410
chr14	[('chr14', 73959527, '+', 8343022327)]	[('chr14', 73960717, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 73959527, '+', 8343022327)]	[('chr14', 73960717, '+', 8343022327)]	27350	chr14	74324868	RF00019
chr14	[('chr14', 74291037, '+', 8343022327)]	[('chr14', 74292277, '+', 8343022327)]	27264	chr14	73925323	NUMB
chr14	[('chr14', 74298397, '+', 8343022327)]	[('chr14', 74299547, '+', 8343022327)]	27359	chr14	74761128	AC005519.1
chr14	[('chr14', 74299677, '+', 8343022327)]	[('chr14', 74300147, '+', 8343022327)]	27359	chr14	74761128	AC005519.1
chr14	[('chr14', 74400797, '+', 8343022327)]	[('chr14', 74403267, '+', 8343022327)]	27372	chr14	74960459	ISCA2
chr14	[('chr14', 74473987, '+', 8343022327)]	[('chr14', 74476927, '+', 8343022327)]	27368	chr14	74959994	NPC2
chr14	[('chr14', 74525227, '+', 8343022327)]	[('chr14', 74526067, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 74525227, '+', 8343022327)]	[('chr14', 74526067, '+', 8343022327)]	27368	chr14	74959994	NPC2
chr14	[('chr14', 74526107, '+', 8343022327)]	[('chr14', 74526317, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 74526107, '+', 8343022327)]	[('chr14', 74526317, '+', 8343022327)]	27367	chr14	74960215	NPC2
chr14	[('chr14', 74547657, '+', 8343022327)]	[('chr14', 74549857, '+', 8343022327)]	27368	chr14	74959994	NPC2
chr14	[('chr14', 74547657, '+', 8343022327)]	[('chr14', 74549857, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 74547657, '+', 8343022327)]	[('chr14', 74549857, '+', 8343022327)]	27367	chr14	74960215	NPC2
chr14	[('chr14', 74547657, '+', 8343022327)]	[('chr14', 74549857, '+', 8343022327)]	27374	chr14	75079034	LTBP2
chr14	[('chr14', 74582797, '+', 8343022327)]	[('chr14', 74585417, '+', 8343022327)]	27367	chr14	74960215	NPC2
chr14	[('chr14', 74582797, '+', 8343022327)]	[('chr14', 74585417, '+', 8343022327)]	27372	chr14	74960459	ISCA2
chr14	[('chr14', 74582797, '+', 8343022327)]	[('chr14', 74585417, '+', 8343022327)]	27374	chr14	75079034	LTBP2
chr14	[('chr14', 74582797, '+', 8343022327)]	[('chr14', 74585417, '+', 8343022327)]	27375	chr14	75078775	LTBP2
chr14	[('chr14', 74582797, '+', 8343022327)]	[('chr14', 74585417, '+', 8343022327)]	27381	chr14	75179818	AREL1
chr14	[('chr14', 74582797, '+', 8343022327)]	[('chr14', 74585417, '+', 8343022327)]	27444	chr14	75746896	FOS
chr14	[('chr14', 74582797, '+', 8343022327)]	[('chr14', 74585417, '+', 8343022327)]	27452	chr14	75898837	JDP2
chr14	[('chr14', 74591057, '+', 8343022327)]	[('chr14', 74596107, '+', 8343022327)]	27374	chr14	75079034	LTBP2
chr14	[('chr14', 74591057, '+', 8343022327)]	[('chr14', 74596107, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 74591057, '+', 8343022327)]	[('chr14', 74596107, '+', 8343022327)]	27367	chr14	74960215	NPC2
chr14	[('chr14', 74591057, '+', 8343022327)]	[('chr14', 74596107, '+', 8343022327)]	27375	chr14	75078775	LTBP2
chr14	[('chr14', 74591057, '+', 8343022327)]	[('chr14', 74596107, '+', 8343022327)]	27452	chr14	75898837	JDP2
chr14	[('chr14', 74599047, '+', 8343022327)]	[('chr14', 74600877, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 74599047, '+', 8343022327)]	[('chr14', 74600877, '+', 8343022327)]	27367	chr14	74960215	NPC2
chr14	[('chr14', 74599047, '+', 8343022327)]	[('chr14', 74600877, '+', 8343022327)]	27368	chr14	74959994	NPC2
chr14	[('chr14', 74599047, '+', 8343022327)]	[('chr14', 74600877, '+', 8343022327)]	27374	chr14	75079034	LTBP2
chr14	[('chr14', 74599047, '+', 8343022327)]	[('chr14', 74600877, '+', 8343022327)]	27375	chr14	75078775	LTBP2
chr14	[('chr14', 74640767, '+', 8343022327)]	[('chr14', 74642757, '+', 8343022327)]	27374	chr14	75079034	LTBP2
chr14	[('chr14', 74640767, '+', 8343022327)]	[('chr14', 74642757, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 74640767, '+', 8343022327)]	[('chr14', 74642757, '+', 8343022327)]	27367	chr14	74960215	NPC2
chr14	[('chr14', 74640767, '+', 8343022327)]	[('chr14', 74642757, '+', 8343022327)]	27381	chr14	75179818	AREL1
chr14	[('chr14', 74640767, '+', 8343022327)]	[('chr14', 74642757, '+', 8343022327)]	27383	chr14	75179847	FCF1
chr14	[('chr14', 74663827, '+', 8343022327)]	[('chr14', 74663897, '+', 8343022327)]	27368	chr14	74959994	NPC2
chr14	[('chr14', 74663827, '+', 8343022327)]	[('chr14', 74663897, '+', 8343022327)]	27381	chr14	75179818	AREL1
chr14	[('chr14', 74663827, '+', 8343022327)]	[('chr14', 74663897, '+', 8343022327)]	27452	chr14	75898837	JDP2
chr14	[('chr14', 74664077, '+', 8343022327)]	[('chr14', 74664827, '+', 8343022327)]	27368	chr14	74959994	NPC2
chr14	[('chr14', 74664077, '+', 8343022327)]	[('chr14', 74664827, '+', 8343022327)]	27396	chr14	75348596	DLST
chr14	[('chr14', 74885627, '+', 8343022327)]	[('chr14', 74886997, '+', 8343022327)]	27396	chr14	75348596	DLST
chr14	[('chr14', 74885627, '+', 8343022327)]	[('chr14', 74886997, '+', 8343022327)]	27372	chr14	74960459	ISCA2
chr14	[('chr14', 74885627, '+', 8343022327)]	[('chr14', 74886997, '+', 8343022327)]	27375	chr14	75078775	LTBP2
chr14	[('chr14', 74885627, '+', 8343022327)]	[('chr14', 74886997, '+', 8343022327)]	27429	chr14	75593783	NEK9
chr14	[('chr14', 74907527, '+', 8343022327)]	[('chr14', 74908847, '+', 8343022327)]	27415	chr14	75516394	MLH3
chr14	[('chr14', 74913627, '+', 8343022327)]	[('chr14', 74914747, '+', 8343022327)]	27346	chr14	74551196	ALDH6A1
chr14	[('chr14', 74913627, '+', 8343022327)]	[('chr14', 74914747, '+', 8343022327)]	27354	chr14	74641159	RN7SL530P
chr14	[('chr14', 74913627, '+', 8343022327)]	[('chr14', 74914747, '+', 8343022327)]	27419	chr14	75530752	ACYP1
chr14	[('chr14', 74914947, '+', 8343022327)]	[('chr14', 74918077, '+', 8343022327)]	27354	chr14	74641159	RN7SL530P
chr14	[('chr14', 74914947, '+', 8343022327)]	[('chr14', 74918077, '+', 8343022327)]	27359	chr14	74761128	AC005519.1
chr14	[('chr14', 74918157, '+', 8343022327)]	[('chr14', 74918507, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 74918157, '+', 8343022327)]	[('chr14', 74918507, '+', 8343022327)]	27432	chr14	75643334	TMED10
chr14	[('chr14', 74918157, '+', 8343022327)]	[('chr14', 74918507, '+', 8343022327)]	27438	chr14	75745477	FOS
chr14	[('chr14', 74918607, '+', 8343022327)]	[('chr14', 74918917, '+', 8343022327)]	27340	chr14	74417117	FAM161B
chr14	[('chr14', 74918607, '+', 8343022327)]	[('chr14', 74918917, '+', 8343022327)]	27374	chr14	75079034	LTBP2
chr14	[('chr14', 74918607, '+', 8343022327)]	[('chr14', 74918917, '+', 8343022327)]	27432	chr14	75643334	TMED10
chr14	[('chr14', 74918607, '+', 8343022327)]	[('chr14', 74918917, '+', 8343022327)]	27438	chr14	75745477	FOS
chr14	[('chr14', 74933427, '+', 8343022327)]	[('chr14', 74935737, '+', 8343022327)]	27415	chr14	75516394	MLH3
chr14	[('chr14', 74938667, '+', 8343022327)]	[('chr14', 74941827, '+', 8343022327)]	27432	chr14	75643334	TMED10
chr14	[('chr14', 74938667, '+', 8343022327)]	[('chr14', 74941827, '+', 8343022327)]	27396	chr14	75348596	DLST
chr14	[('chr14', 74946277, '+', 8343022327)]	[('chr14', 74946377, '+', 8343022327)]	27396	chr14	75348596	DLST
chr14	[('chr14', 74946277, '+', 8343022327)]	[('chr14', 74946377, '+', 8343022327)]	27405	chr14	75422329	PGF
chr14	[('chr14', 74946277, '+', 8343022327)]	[('chr14', 74946377, '+', 8343022327)]	27409	chr14	75469614	EIF2B2
chr14	[('chr14', 74946407, '+', 8343022327)]	[('chr14', 74947337, '+', 8343022327)]	27405	chr14	75422329	PGF
chr14	[('chr14', 74946407, '+', 8343022327)]	[('chr14', 74947337, '+', 8343022327)]	27409	chr14	75469614	EIF2B2
chr14	[('chr14', 74972847, '+', 8343022327)]	[('chr14', 74976267, '+', 8343022327)]	27406	chr14	75422280	PGF
chr14	[('chr14', 74972847, '+', 8343022327)]	[('chr14', 74976267, '+', 8343022327)]	27409	chr14	75469614	EIF2B2
chr14	[('chr14', 74972847, '+', 8343022327)]	[('chr14', 74976267, '+', 8343022327)]	27417	chr14	75513904	MLH3
chr14	[('chr14', 74977617, '+', 8343022327)]	[('chr14', 74982337, '+', 8343022327)]	27374	chr14	75079034	LTBP2
chr14	[('chr14', 74977617, '+', 8343022327)]	[('chr14', 74982337, '+', 8343022327)]	27409	chr14	75469614	EIF2B2
chr14	[('chr14', 74987767, '+', 8343022327)]	[('chr14', 74989277, '+', 8343022327)]	27396	chr14	75348596	DLST
chr14	[('chr14', 74987767, '+', 8343022327)]	[('chr14', 74989277, '+', 8343022327)]	27405	chr14	75422329	PGF
chr14	[('chr14', 75011067, '+', 8343022327)]	[('chr14', 75012877, '+', 8343022327)]	27374	chr14	75079034	LTBP2
chr14	[('chr14', 75011067, '+', 8343022327)]	[('chr14', 75012877, '+', 8343022327)]	27409	chr14	75469614	EIF2B2
chr14	[('chr14', 75011067, '+', 8343022327)]	[('chr14', 75012877, '+', 8343022327)]	27414	chr14	75518160	MLH3
chr14	[('chr14', 75011067, '+', 8343022327)]	[('chr14', 75012877, '+', 8343022327)]	27415	chr14	75516394	MLH3
chr14	[('chr14', 75011067, '+', 8343022327)]	[('chr14', 75012877, '+', 8343022327)]	27432	chr14	75643334	TMED10
chr14	[('chr14', 75049717, '+', 8343022327)]	[('chr14', 75051377, '+', 8343022327)]	27419	chr14	75530752	ACYP1
chr14	[('chr14', 75049717, '+', 8343022327)]	[('chr14', 75051377, '+', 8343022327)]	27354	chr14	74641159	RN7SL530P
chr14	[('chr14', 75049717, '+', 8343022327)]	[('chr14', 75051377, '+', 8343022327)]	27417	chr14	75513904	MLH3
chr14	[('chr14', 75049717, '+', 8343022327)]	[('chr14', 75051377, '+', 8343022327)]	27433	chr14	75614600	TMED10
chr14	[('chr14', 75049717, '+', 8343022327)]	[('chr14', 75051377, '+', 8343022327)]	27443	chr14	75746346	FOS
chr14	[('chr14', 75096487, '+', 8343022327)]	[('chr14', 75097097, '+', 8343022327)]	27429	chr14	75593783	NEK9
chr14	[('chr14', 75096487, '+', 8343022327)]	[('chr14', 75097097, '+', 8343022327)]	27438	chr14	75745477	FOS
chr14	[('chr14', 75097267, '+', 8343022327)]	[('chr14', 75099867, '+', 8343022327)]	27383	chr14	75179847	FCF1
chr14	[('chr14', 75097267, '+', 8343022327)]	[('chr14', 75099867, '+', 8343022327)]	27415	chr14	75516394	MLH3
chr14	[('chr14', 75146427, '+', 8343022327)]	[('chr14', 75147657, '+', 8343022327)]	27423	chr14	75530710	ACYP1
chr14	[('chr14', 75146427, '+', 8343022327)]	[('chr14', 75147657, '+', 8343022327)]	27432	chr14	75643334	TMED10
chr14	[('chr14', 75146427, '+', 8343022327)]	[('chr14', 75147657, '+', 8343022327)]	27475	chr14	76447534	TGFB3
chr14	[('chr14', 75165527, '+', 8343022327)]	[('chr14', 75167037, '+', 8343022327)]	27354	chr14	74641159	RN7SL530P
chr14	[('chr14', 75165527, '+', 8343022327)]	[('chr14', 75167037, '+', 8343022327)]	27359	chr14	74761128	AC005519.1
chr14	[('chr14', 75165527, '+', 8343022327)]	[('chr14', 75167037, '+', 8343022327)]	27432	chr14	75643334	TMED10
chr14	[('chr14', 75165527, '+', 8343022327)]	[('chr14', 75167037, '+', 8343022327)]	27433	chr14	75614600	TMED10
chr14	[('chr14', 75229257, '+', 8343022327)]	[('chr14', 75231067, '+', 8343022327)]	27429	chr14	75593783	NEK9
